current_a,label
4.981163365353971,0.0
5.041132453057645,0.0
5.068997503264194,0.0
5.241756111262833,0.0
4.943706737984572,0.0
4.987352529201005,0.0
5.0475768282400875,0.0
5.303840112268204,0.0
5.2312286672012345,0.0
5.386091007569234,0.0
5.0059427247090635,0.0
5.260718661041645,0.0
5.244208196871915,0.0
5.027512073703766,0.0
5.224156572185801,0.0
5.212399508941957,0.0
5.078510755802982,0.0
5.172075819862636,0.0
4.983812845143248,0.0
5.137306488516493,0.0
5.152321544746795,0.0
4.918687627254928,0.0
5.063597200544784,0.0
4.794368790596512,0.0
4.923083013573838,0.0
4.8887871438582895,0.0
4.824735537153847,0.0
4.802020398852119,0.0
4.9874661928519535,0.0
4.552715900596093,0.0
4.958303225244311,0.0
4.669373836250273,0.0
4.972845271162495,0.0
4.910196444679029,0.0
4.860573153971622,0.0
4.958428470656632,0.0
4.809402395808977,0.0
4.935138126545556,0.0
4.894226713668827,0.0
4.968214664246442,0.0
5.052191292681052,0.0
5.057887072692879,0.0
4.99013121490467,0.0
5.069692013868111,0.0
5.076299631558739,0.0
5.0513808231363795,0.0
5.244217470956621,0.0
5.291533354294071,0.0
5.413804227662948,0.0
5.116881582829022,0.0
5.305379418399136,0.0
5.2381762012773665,0.0
5.17115120837151,0.0
5.278656625522243,0.0
5.185426770991151,0.0
5.154557564203353,0.0
5.137832408512863,0.0
5.049060858052216,0.0
5.21968788901328,0.0
5.0800189778998295,0.0
5.112457903664084,0.0
5.16317952117178,0.0
4.881635515636488,0.0
5.190577151145107,0.0
4.921117652287796,0.0
4.928526122137912,0.0
4.939282480695857,0.0
4.750042155545493,0.0
4.7425235745955545,0.0
4.785101709188966,0.0
4.8152371229678765,0.0
4.719370552240096,0.0
4.664385096874623,0.0
4.924604538511211,0.0
4.711362752666287,0.0
4.928347507392025,0.0
4.737932825839055,0.0
4.812704279080244,0.0
4.889564775475181,0.0
5.164470279379956,0.0
4.985551876345633,0.0
5.024468010059395,0.0
5.01514502195741,0.0
4.97095139589245,0.0
5.156964415182563,0.0
5.118649427724181,0.0
5.280445972008235,0.0
5.045461626445435,0.0
5.311362748037811,0.0
5.212730305941021,0.0
5.11842319743352,0.0
5.230605048283593,0.0
5.11636560708764,0.0
5.310457041898645,0.0
5.167765656181656,0.0
5.082998819069666,0.0
5.087531155269406,0.0
5.040494433509673,0.0
5.246553413899664,0.0
4.951115767146598,0.0
5.026706418192405,0.0
5.027986091938603,0.0
4.926887247975767,0.0
4.805480816298737,0.0
5.120546535008531,0.0
4.851750353582238,0.0
4.728951540681434,0.0
4.761750949564647,0.0
4.834860916776433,0.0
4.793092958795333,0.0
4.66257047661151,0.0
4.830482318784701,0.0
4.685073248890558,0.0
4.886523542105277,0.0
4.859682024482321,0.0
4.806799363416052,0.0
5.182864526515433,0.0
4.824309632695782,0.0
4.8951761610628255,0.0
5.092483813584939,0.0
5.046133693835271,0.0
4.907955603921628,0.0
5.067731601842575,0.0
5.160147838303405,0.0
4.8249235429158706,0.0
5.076349905474464,0.0
5.322176955608932,0.0
5.092018329233352,0.0
5.325620793024791,0.0
5.114123213194241,0.0
5.21884109869321,0.0
5.208167975687959,0.0
5.124976021034762,0.0
5.0155555054407435,0.0
5.261907145316969,0.0
5.104140712004954,0.0
5.346207951069229,0.0
5.090189213620945,0.0
5.078936106108671,0.0
5.1111086062584175,0.0
4.957769342546255,0.0
4.999116017283286,0.0
4.806561363402344,0.0
5.029412584294193,0.0
4.755945470657241,0.0
4.971456815992168,0.0
4.827370364038965,0.0
4.773189908970234,0.0
4.777743918311499,0.0
4.856021743994387,0.0
4.84500406842038,0.0
4.757777335960694,0.0
4.71910468495719,0.0
4.689522277603062,0.0
4.586452983919601,0.0
4.960898829225644,0.0
4.887231123674488,0.0
5.005769735105581,0.0
5.006909796646944,0.0
5.0388617506403905,0.0
4.918604494375396,0.0
5.013176040198577,0.0
4.93030420337818,0.0
5.116723787862962,0.0
5.105993812326823,0.0
5.16464414896209,0.0
5.129403073129576,0.0
5.274976280749316,0.0
5.126113027513015,0.0
5.094552819291195,0.0
5.348586966505697,0.0
5.254675237622848,0.0
5.163565723432673,0.0
5.028165120456778,0.0
5.1364837612802505,0.0
4.944911837073084,0.0
5.049838651370878,0.0
5.0731603330114545,0.0
5.157672036172379,0.0
5.0619251487225165,0.0
4.946867603955145,0.0
5.121470784525079,0.0
4.862663620613352,0.0
4.740332692420239,0.0
4.9988423473419745,0.0
4.8388487065433425,0.0
4.933528902542666,0.0
4.762465356288283,0.0
4.747039345283076,0.0
4.6890640458067905,0.0
4.8217440508714,0.0
4.868496336783658,0.0
4.898839028102007,0.0
4.956552011261597,0.0
4.87287483764947,0.0
4.73574932855938,0.0
4.985183472559659,0.0
4.895932011404603,0.0
4.995564945288354,0.0
4.895230095873615,0.0
4.98063195197322,0.0
5.01147455436801,0.0
4.919379219797979,0.0
4.880664430587365,0.0
5.046906633822278,0.0
5.261915639561726,0.0
5.112020814025925,0.0
5.159913454187778,0.0
5.170957389358817,0.0
5.28864171475463,0.0
5.078580695925837,0.0
5.281350626794038,0.0
5.179376346042434,0.0
5.188634452832495,0.0
5.222596737568838,0.0
5.156471252852431,0.0
5.171830249213058,0.0
5.057191773575008,0.0
5.211175192927307,0.0
5.07507452560142,0.0
5.133358107280293,0.0
5.05654435637523,0.0
5.06282963579402,0.0
5.032453322448545,0.0
4.937029668441971,0.0
4.976782785300849,0.0
4.903054406975855,0.0
5.0411732376757685,0.0
4.838110776282046,0.0
4.84996137958131,0.0
4.879269135364572,0.0
4.751686025554925,0.0
4.890075653130448,0.0
4.769553704306212,0.0
4.777280541227229,0.0
4.79075728786406,0.0
4.631743342050688,0.0
4.923063586096793,0.0
4.911578694092623,0.0
4.9452385892761725,0.0
5.0177619611585245,0.0
4.996636059520773,0.0
5.100424609097965,0.0
4.998844588473104,0.0
4.974347868930679,0.0
5.093588298922867,0.0
5.15823488846343,0.0
5.192535464017258,0.0
5.206928133147322,0.0
5.4266536703876245,0.0
4.98483138864938,0.0
5.23127638390305,0.0
5.158888536853452,0.0
5.257770068924079,0.0
5.225338553271847,0.0
5.1395833017535,0.0
5.034595859747128,0.0
5.070288506829468,0.0
5.063074458354082,0.0
4.947549131966994,0.0
5.131735109926894,0.0
5.13744935224972,0.0
4.898086791910008,0.0
4.7601915888093655,0.0
4.854199537836122,0.0
4.73385159552227,0.0
4.920830229067634,0.0
4.767808818101454,0.0
4.663553369089474,0.0
4.688538823905289,0.0
4.663090878758727,0.0
4.873501132365803,0.0
4.722846857944198,0.0
4.792483528343304,0.0
4.827888412752192,0.0
4.723949597859673,0.0
4.702797015332133,0.0
4.855778821283338,0.0
5.028208965412586,0.0
4.881457108112381,0.0
5.158490201414831,0.0
4.960541977044017,0.0
4.923025747985505,0.0
5.000592756328347,0.0
4.873633391771592,0.0
5.160652720939802,0.0
5.108512958892191,0.0
5.082238942437298,0.0
5.333497984253426,0.0
5.131824554645922,0.0
5.275998769249714,0.0
5.185364235150867,0.0
5.285574100067704,0.0
5.2221282699806055,0.0
5.230763936023516,0.0
5.114652467192602,0.0
5.164426117178391,0.0
5.080528051321403,0.0
4.968931393378435,0.0
4.960586807593476,0.0
4.979750701278334,0.0
5.022188597225186,0.0
5.026890254597647,0.0
5.038870862179803,0.0
5.06971939391529,0.0
4.8178383027364555,0.0
4.9985576041033974,0.0
4.72208953610332,0.0
4.828151049879804,0.0
4.691563329402603,0.0
4.731122950550327,0.0
4.657617800107546,0.0
4.803698902927919,0.0
4.722303482736745,0.0
4.759710057686994,0.0
4.773845042488542,0.0
4.801834121678451,0.0
4.947523453797513,0.0
5.0249221870079825,0.0
4.812520246995494,0.0
4.966075577050726,0.0
5.027248006022118,0.0
5.03041543075981,0.0
5.271899832327411,0.0
5.066378015589899,0.0
4.986496413102534,0.0
5.080473526666791,0.0
5.178139036840551,0.0
5.21859242319503,0.0
5.1461560902955865,0.0
5.213189447904425,0.0
5.345382572271182,0.0
5.389770034347305,0.0
5.321870440453814,0.0
5.28609383214667,0.0
5.23584623352235,0.0
5.1270097209365115,0.0
5.1093515237576135,0.0
5.184182512218127,0.0
5.153291686871976,0.0
5.084816171209116,0.0
5.107647137476119,0.0
4.785828100781402,0.0
4.975860218713736,0.0
4.783356104481553,0.0
4.858596478079739,0.0
4.857041491752658,0.0
4.8048003834746,0.0
4.7421407431670834,0.0
4.8945667673494,0.0
4.859592062374787,0.0
4.922858517910737,0.0
4.770568365679986,0.0
4.797221138612962,0.0
5.082822410748546,0.0
4.802547697662288,0.0
4.7018003562478965,0.0
4.967350481578845,0.0
5.0039889081896245,0.0
5.051098441989683,0.0
5.0742290081870145,0.0
4.908182373123491,0.0
5.097377014247841,0.0
5.109847565997424,0.0
5.158504184922847,0.0
5.104006581508255,0.0
5.2445062597881345,0.0
5.211358191773173,0.0
5.213768121714128,0.0
5.141543685880369,0.0
5.2799869324809485,0.0
5.187273054114057,0.0
5.224863880471677,0.0
5.182933283480217,0.0
5.256146453966509,0.0
5.1794671516783115,0.0
5.050078964444887,0.0
5.2159318960549,0.0
5.176259143912968,0.0
5.110038576925272,0.0
5.057869627796137,0.0
4.921973216853725,0.0
4.974893290661799,0.0
4.8730426979457375,0.0
4.9612730457211365,0.0
4.9549197401227865,0.0
4.972384259945532,0.0
4.854744472134227,0.0
4.8733538711864295,0.0
4.77607373746408,0.0
4.68751385108252,0.0
4.738194579239491,0.0
4.864571552987651,0.0
4.781984459619514,0.0
4.664976146619118,0.0
4.830103577528456,0.0
4.824532448095493,0.0
4.863797811483926,0.0
4.950705879936682,0.0
5.143276623908174,0.0
4.853583092457093,0.0
5.1465128624345065,0.0
5.038721520985928,0.0
5.171573879346428,0.0
5.130197451156391,0.0
5.119879943956129,0.0
5.183595863598074,0.0
5.016008409035537,0.0
5.127730930060615,0.0
5.212887312808443,0.0
5.065268564386199,0.0
5.2061008966895574,0.0
5.110130746090657,0.0
5.235946401390949,0.0
5.226774409117763,0.0
5.296026247981604,0.0
5.180156753073377,0.0
5.0102296979241485,0.0
5.037071261017377,0.0
4.935445485889853,0.0
5.071560503133582,0.0
4.955086814017892,0.0
4.972861722719522,0.0
4.924453047281779,0.0
4.782333055959129,0.0
4.914919653134523,0.0
4.945458291035065,0.0
4.767390398167911,0.0
4.791463376635697,0.0
4.881822056623114,0.0
4.729529274381397,0.0
4.7892216682029325,0.0
4.8456642824786735,0.0
4.904823909332395,0.0
4.837034657916783,0.0
4.761142865704439,0.0
4.8846854955223655,0.0
4.835622602020273,0.0
4.897523639415308,0.0
4.826763631166347,0.0
4.879096801107121,0.0
5.055343862001782,0.0
5.053112260343754,0.0
5.022448867932612,0.0
5.0045340153332125,0.0
5.238714808662103,0.0
5.190316474857007,0.0
5.374587735109332,0.0
5.095824728968114,0.0
5.052209062386725,0.0
5.23407649782791,0.0
5.186801170494574,0.0
5.178174659665987,0.0
5.081961249238752,0.0
5.181751144747007,0.0
5.103035317697456,0.0
5.046201533947744,0.0
5.059580302917313,0.0
4.941631920281257,0.0
5.15840771560689,0.0
5.02402011846035,0.0
4.989376384388713,0.0
5.0989426177528365,0.0
4.883122471462197,0.0
4.8017959662734935,0.0
4.939402688347145,0.0
4.748749984969668,0.0
4.6262837633045315,0.0
4.882167771709333,0.0
4.831452834387615,0.0
4.763682574992866,0.0
4.674394750764901,0.0
4.85471418350896,0.0
4.760900787418544,0.0
4.89637774567886,0.0
4.891736085970892,0.0
4.775412980195763,0.0
4.750165240694096,0.0
4.9488643542821835,0.0
4.971859817448054,0.0
4.998884682488228,0.0
4.9959500380335635,0.0
5.125634955107704,0.0
5.377917310141514,0.0
5.257836568418898,0.0
5.141799905868395,0.0
5.2171949217786855,0.0
5.137111658787952,0.0
4.960410129036542,0.0
5.3430049439906115,0.0
5.1279142016013655,0.0
5.067908812961134,0.0
5.304745655833238,0.0
5.430030982952977,0.0
5.228185374329128,0.0
5.140030185641313,0.0
5.248635915001338,0.0
5.15388548434906,0.0
4.9626969710305975,0.0
4.961897961174968,0.0
4.984564666715865,0.0
5.040138093714509,0.0
5.050827368456323,0.0
4.902123116426588,0.0
5.015049045222276,0.0
5.027735556196637,0.0
4.844466684235571,0.0
4.698413066446829,0.0
4.895222411729979,0.0
4.991002172623018,0.0
4.757655063709401,0.0
4.9678217406155465,0.0
4.742976844925894,0.0
4.794527783733623,0.0
4.94528804827038,0.0
4.81095314671684,0.0
4.719896897816022,0.0
4.949977805767941,0.0
4.781064124127873,0.0
5.029408755290209,0.0
5.044798853641476,0.0
5.1459911702066155,0.0
4.940571130996367,0.0
4.972804591247756,0.0
5.088125987915695,0.0
5.073763710683587,0.0
4.977859840971262,0.0
5.131796193246661,0.0
5.181886090399837,0.0
5.240534325062506,0.0
5.217758811254635,0.0
5.17917640862939,0.0
5.355245729038811,0.0
5.156291447754272,0.0
5.116359003837379,0.0
5.142704464521361,0.0
5.199889560810732,0.0
5.071935126084234,0.0
5.14579052128907,0.0
5.118157378045785,0.0
4.968494064570597,0.0
4.95442556768293,0.0
5.15874649695346,0.0
4.952396676100853,0.0
4.651380978027257,0.0
4.810412973085327,0.0
4.920264094483734,0.0
4.834506575703133,0.0
4.8227420268298875,0.0
4.881465047132153,0.0
4.722746807789453,0.0
4.81515100881689,0.0
4.783836982758975,0.0
4.831945430118109,0.0
4.7844428015616245,0.0
4.804428930665253,0.0
4.903162246496938,0.0
4.787980621156244,0.0
4.848436796617054,0.0
5.095439883028277,0.0
5.018828837322999,0.0
5.085464407981327,0.0
5.034221673692417,0.0
5.074648791121765,0.0
5.007036408029097,0.0
5.14250657177008,0.0
5.166797580976158,0.0
5.244811805414815,0.0
5.150655666110071,0.0
5.1881197113933295,0.0
5.463743725639313,0.0
5.203859966427812,0.0
5.114927375904376,0.0
5.2439059936701184,0.0
5.194623533320517,0.0
5.07538750776888,0.0
5.184720801242487,0.0
5.220754713031657,0.0
5.0259101769996155,0.0
5.189955189504139,0.0
4.969098627388828,0.0
4.920210757219753,0.0
4.984018834678649,0.0
5.0134073627059905,0.0
4.995417619791854,0.0
4.9156313229930255,0.0
4.7467027882621995,0.0
4.750817533733457,0.0
4.789255523291079,0.0
4.86487103946408,0.0
4.763559167307178,0.0
4.89853038794265,0.0
4.99189092223316,0.0
4.71567600769553,0.0
4.825917937543312,0.0
4.89537689652175,0.0
4.9405104504840605,0.0
4.902856950126307,0.0
4.896046240292827,0.0
4.779793625657104,0.0
4.926424683273169,0.0
5.058807413288516,0.0
5.164294025348161,0.0
4.947734431567625,0.0
5.2149397053149285,0.0
5.216365653616009,0.0
5.159017618731363,0.0
5.081949926767846,0.0
5.317144664183598,0.0
5.180637605671031,0.0
5.244681441193366,0.0
5.119185600004914,0.0
5.054265936689057,0.0
5.25809323945652,0.0
5.218410093972966,0.0
5.208961961273893,0.0
5.035836725180015,0.0
5.197652933895346,0.0
5.1651417108301025,0.0
5.312341793409734,0.0
5.007192697273003,0.0
4.831172120338987,0.0
4.926901319332496,0.0
4.900809308918429,0.0
4.9222750540039995,0.0
4.951040609693816,0.0
4.80511467675854,0.0
4.94516800301442,0.0
4.8230679697423975,0.0
4.597737978014029,0.0
4.798285643194045,0.0
4.737627403663384,0.0
4.815406764476703,0.0
4.9138284397819625,0.0
4.703687729486727,0.0
4.820432754503848,0.0
5.020952006273092,0.0
4.842093573210271,0.0
4.8435648657679256,0.0
5.123039993071909,0.0
5.016768625288257,0.0
5.140287847653704,0.0
4.961327220990744,0.0
5.017489610795558,0.0
4.989329607088112,0.0
5.167213611772095,0.0
5.071281131099379,0.0
5.07109206364895,0.0
5.191022315169478,0.0
5.223834308597575,0.0
5.190219631584465,0.0
5.21170210842636,0.0
5.353352176963216,0.0
5.2948024875567965,0.0
5.1744417225343975,0.0
5.226488062254259,0.0
5.22935769235859,0.0
5.151912073489003,0.0
5.016682202738425,0.0
4.879665790175817,0.0
5.215694701648373,0.0
5.005849996068895,0.0
5.018299193996679,0.0
4.852183006502078,0.0
4.888020465614412,0.0
4.804581270772331,0.0
4.759809080789917,0.0
4.872422635998647,0.0
4.856210031946268,0.0
4.822787197257099,0.0
4.812803363476193,0.0
4.8532480521533135,0.0
4.530136411068903,0.0
4.888306388918154,0.0
5.047213205286669,0.0
4.689523701822696,0.0
4.666297878490353,0.0
4.711694237415003,0.0
5.0064428248405966,0.0
4.818393910632482,0.0
4.9862404287329225,0.0
5.047445973831393,0.0
5.011607520621384,0.0
5.0120333323047905,0.0
5.056692750476194,0.0
4.985658492398046,0.0
5.2210401935730175,0.0
5.270369198848575,0.0
5.1977291483301675,0.0
5.103733828267173,0.0
5.191328462239865,0.0
5.1798252495644554,0.0
5.138175000719498,0.0
5.193132607082489,0.0
5.150513871121635,0.0
5.276472398416919,0.0
5.051755886859584,0.0
5.097133503068676,0.0
5.005840692467945,0.0
5.058455368748757,0.0
5.058846170504197,0.0
4.975382627660492,0.0
5.058391714861483,0.0
5.106545087975233,0.0
4.583555638560147,0.0
4.972928466696735,0.0
4.85527854520904,0.0
4.838262996240001,0.0
4.796048833272577,0.0
4.871250845453215,0.0
4.809063107354359,0.0
4.880369756470118,0.0
4.803628740034403,0.0
4.8633106611385255,0.0
4.89878077047847,0.0
4.824275561940804,0.0
4.9337521980964985,0.0
4.930009655648383,0.0
4.926010770969552,0.0
4.866727803803093,0.0
4.882518709193838,0.0
5.036543928018651,0.0
5.093310473692137,0.0
5.027214551667857,0.0
5.161111593843684,0.0
5.045992577077006,0.0
5.127979411084896,0.0
5.102610254778407,0.0
5.112008397875681,0.0
5.108729081066723,0.0
5.540049156838933,0.0
5.312525573867297,0.0
5.24626327040979,0.0
5.151188971475989,0.0
5.066812828081754,0.0
5.010669333723138,0.0
5.126678153886626,0.0
5.211037898441696,0.0
4.987467564504726,0.0
5.120299655052506,0.0
5.0525097756088995,0.0
5.01651135718413,0.0
5.235906745072412,0.0
4.967521193048025,0.0
4.932753452027561,0.0
4.825829498889623,0.0
4.794039260050579,0.0
4.729167548101156,0.0
4.691171918103962,0.0
4.78612264029067,0.0
4.8546827124408445,0.0
4.6133374922233665,0.0
4.788505828883883,0.0
4.729992758140904,0.0
4.898660765379924,0.0
4.797754995633196,0.0
4.940855481126553,0.0
4.821939463302486,0.0
4.954798889261589,0.0
4.936351660343782,0.0
5.014550439898613,0.0
5.09878760465059,0.0
5.215193689195635,0.0
5.072018083451957,0.0
5.086152157014708,0.0
5.258504954890228,0.0
5.07218109686573,0.0
5.2081222113564225,0.0
5.118460336872294,0.0
5.175543030170648,0.0
5.124978724975365,0.0
5.26667499430603,0.0
5.175197894975438,0.0
5.069003833981493,0.0
5.053639417966327,0.0
5.1760294976579875,0.0
5.250408710080388,0.0
4.933836299726056,0.0
5.065376947463347,0.0
5.002925745001402,0.0
5.122289662195304,0.0
4.905658216447338,0.0
4.968347649362421,0.0
4.813175472024089,0.0
5.030596015321082,0.0
4.791035665778339,0.0
4.976163385757305,0.0
4.84485054184674,0.0
4.733194565285318,0.0
4.871243257130289,0.0
4.8782368818534385,0.0
4.970671034152666,0.0
4.858301737660306,0.0
4.8750910803800975,0.0
4.905411479961758,0.0
4.499273222882657,0.0
4.895698703030129,0.0
4.981641023440464,0.0
4.9305086859274985,0.0
4.885536955147687,0.0
4.896414101280712,0.0
4.993727395731591,0.0
5.016019387755778,0.0
5.080651292704369,0.0
5.089361827855741,0.0
5.179154329549434,0.0
5.009082692430326,0.0
5.2407070286312765,0.0
5.30411517047552,0.0
5.021963140816831,0.0
5.153474263739131,0.0
5.284487530446799,0.0
5.239915636258563,0.0
5.075767664104924,0.0
5.238452360649047,0.0
4.975532254856529,0.0
5.193025772397379,0.0
5.253825442253669,0.0
5.089824507547864,0.0
5.144164766507018,0.0
5.0665238473754926,0.0
4.926912700162366,0.0
4.914046163791443,0.0
4.908987365268748,0.0
4.886223889499554,0.0
5.000575096625131,0.0
5.008900386110518,0.0
4.9260174648885995,0.0
4.970446208315655,0.0
4.838154299006007,0.0
4.535686561224788,0.0
4.800375773345925,0.0
4.724700553093182,0.0
4.876330751890823,0.0
4.80674074628928,0.0
4.868392087409072,0.0
4.862302326739299,0.0
4.825820446343112,0.0
4.823530910628824,0.0
4.887569434802856,0.0
5.010655570700833,0.0
5.135564415670022,0.0
5.073181697937004,0.0
5.314864105322291,0.0
5.152673048383077,0.0
5.137847337515566,0.0
5.253948368334901,0.0
5.017892476537409,0.0
5.112967802740628,0.0
5.251031202485917,0.0
5.124837104084691,0.0
5.343299859088215,0.0
5.148687074297514,0.0
5.2726570589746835,0.0
5.189799881781511,0.0
5.357654780973537,0.0
5.21665572098395,0.0
5.178111012025011,0.0
5.056886637233251,0.0
5.006798365440479,0.0
5.040260262399687,0.0
5.057931186217329,0.0
5.004571125426512,0.0
4.79491265580818,0.0
4.8772913843406585,0.0
4.916501610676888,0.0
4.763787004616382,0.0
4.880038640036744,0.0
4.778715515062421,0.0
4.8695429774882015,0.0
4.780653211239888,0.0
4.804835714683167,0.0
4.819697215084076,0.0
4.862009913983014,0.0
4.906265198833104,0.0
4.71858031872447,0.0
4.8554066036828285,0.0
4.8949112164644,0.0
5.219473740103296,0.0
5.026509240100345,0.0
4.979020884843464,0.0
4.874949770806758,0.0
5.01112591431325,0.0
5.291094626788416,0.0
4.9395264250568225,0.0
5.095100589657881,0.0
5.2721207782231385,0.0
5.382625135515968,0.0
5.158041067644799,0.0
5.251908236257155,0.0
5.295694113726244,0.0
5.269797223263114,0.0
5.22919037606662,0.0
5.330638995763894,0.0
5.299893101053714,0.0
5.2128499556184735,0.0
5.317290968212627,0.0
5.138071889959465,0.0
5.11581854066457,0.0
5.043423221310333,0.0
4.797202800852262,0.0
5.027880888253253,0.0
4.9906044060982335,0.0
4.823904545143501,0.0
4.844259321458991,0.0
4.986766870180085,0.0
4.7278197539721365,0.0
4.837874535744398,0.0
4.909695560611721,0.0
4.701133366763761,0.0
4.812288950680319,0.0
4.839490220248578,0.0
4.890022988651592,0.0
4.839534335293152,0.0
4.867955147578306,0.0
4.78937933780808,0.0
4.900215295629653,0.0
4.96049618170946,0.0
4.769016185002297,0.0
4.982661649066961,0.0
5.242643946379494,0.0
4.9445901287631155,0.0
5.046177989275522,0.0
4.984232370053563,0.0
5.213298831062211,0.0
5.1664998927525785,0.0
5.132826679652931,0.0
5.241502695665035,0.0
5.272197981999598,0.0
5.073043358318462,0.0
5.243134240041153,0.0
5.235820731119745,0.0
5.198995049970087,0.0
5.1917318656844955,0.0
5.260206928980461,0.0
5.021396066186566,0.0
5.093726248797151,0.0
5.13110718593583,0.0
5.039961242640136,0.0
5.055561681980156,0.0
4.9999184090324205,0.0
5.10759702093605,0.0
4.971283157038011,0.0
5.1135864877269235,0.0
4.911548363481637,0.0
4.994055234310335,0.0
4.9165474188612155,0.0
4.98370973893345,0.0
4.79138161749525,0.0
4.8329012200563,0.0
4.67277751970697,0.0
4.657485050107428,0.0
4.88866217985795,0.0
4.736460619952186,0.0
4.921568725580967,0.0
4.833563892741398,0.0
4.9481182732046785,0.0
4.961952282949196,0.0
4.6642272688529705,0.0
4.907708668174944,0.0
4.862535195541667,0.0
4.6856563858484,0.0
4.962045776598894,0.0
4.895883904039869,0.0
5.085634775759409,0.0
5.0403691086704345,0.0
5.190913326683674,0.0
5.169601502898876,0.0
5.268595617853498,0.0
5.275602641590373,0.0
5.281298038148671,0.0
5.230757023149977,0.0
5.163474782419579,0.0
5.141682629796661,0.0
5.110429811636762,0.0
5.143015563015893,0.0
5.23067346569324,0.0
5.215932874817705,0.0
4.939693218034817,0.0
5.082954950804998,0.0
5.039811475861529,0.0
4.896644126873205,0.0
5.046566548105461,0.0
5.1326370228395914,0.0
4.867400730132031,0.0
4.880345314232485,0.0
4.912577260060372,0.0
5.08725267550914,0.0
4.912294327679243,0.0
4.744731506852071,0.0
4.726359610007019,0.0
4.800204605394997,0.0
4.794653185897797,0.0
4.886195569502319,0.0
4.821084431080898,0.0
4.858826245506682,0.0
4.7818554817603225,0.0
4.866530315989344,0.0
4.956692967431245,0.0
5.1542855598868655,0.0
4.963130638919011,0.0
5.025752094378232,0.0
4.979903781342165,0.0
4.982222953537172,0.0
5.14036235447093,0.0
5.163700844392609,0.0
5.00914050776197,0.0
5.024404579166085,0.0
5.272922167694275,0.0
5.112796176516408,0.0
5.211442192882301,0.0
5.229155214009422,0.0
5.21446375033558,0.0
5.166023413578073,0.0
5.243293447545313,0.0
5.282122853331337,0.0
5.1426467475547195,0.0
4.980036466279038,0.0
4.9792894469645415,0.0
5.205151415205453,0.0
4.954906036745994,0.0
5.096888316594278,0.0
4.836336695552507,0.0
4.8144508537993005,0.0
4.9543130543287,0.0
4.8117668295441325,0.0
4.992027169550235,0.0
4.836955298541971,0.0
4.732827742048321,0.0
4.684774707485704,0.0
4.9892318926943195,0.0
4.7807320778419085,0.0
4.793164941973257,0.0
4.7873513004215775,0.0
4.842339485804471,0.0
4.859844464201445,0.0
4.860407388369686,0.0
4.707445791435896,0.0
4.981170475900644,0.0
4.910926490538988,0.0
5.072677411668627,0.0
5.162315321437001,0.0
5.028010513955203,0.0
5.077840693327196,0.0
5.056878874414751,0.0
4.984411471038818,0.0
5.284074217182618,0.0
5.121543859592014,0.0
5.198802069436764,0.0
5.01733943362347,0.0
5.0872337316579825,0.0
4.975123202991302,0.0
5.2123723163461015,0.0
5.100249336240915,0.0
5.131812342366159,0.0
5.176892449169905,0.0
4.989079958458795,0.0
5.063966578286013,0.0
5.115631775412414,0.0
5.0764829914734175,0.0
4.8145305084850385,0.0
5.044500800384722,0.0
4.856923224121518,0.0
4.95876605443069,0.0
4.9312861697056,0.0
5.021197598079295,0.0
4.85963584303949,0.0
4.793265550813457,0.0
4.720387312401955,0.0
4.8459883087136495,0.0
4.655843457515246,0.0
4.723788176621568,0.0
4.5035861586933414,0.0
4.6590935606954975,0.0
4.914138899056524,0.0
4.7499335541360335,0.0
4.823640862932079,0.0
4.786830907826543,0.0
5.010439968519861,0.0
4.897546850031629,0.0
4.969861025981134,0.0
4.91876615517675,0.0
5.228582892640503,0.0
4.923773037281638,0.0
5.034707429094944,0.0
5.256835724980693,0.0
5.123446706376574,0.0
5.204607109774486,0.0
5.239955177374866,0.0
5.242885814029601,0.0
5.306968770377247,0.0
5.278094841348302,0.0
5.003309182782115,0.0
5.263565646107496,0.0
5.1409672651035185,0.0
5.212608697331853,0.0
5.025072686539933,0.0
5.195588465021469,0.0
5.048829081230946,0.0
5.016456806234918,0.0
5.11833398584811,0.0
4.946018816371406,0.0
4.971059479439169,0.0
4.9536144438846215,0.0
4.936089335912513,0.0
4.851644747684514,0.0
4.826583299088665,0.0
4.789381891034035,0.0
4.910058115165858,0.0
4.825260590410455,0.0
4.8992150204667855,0.0
4.875365932005749,0.0
4.8691787890991955,0.0
4.759555530230366,0.0
4.829136912029888,0.0
4.643736054576595,0.0
4.706007266141154,0.0
4.56854176202378,0.0
4.874928903973808,0.0
5.065031903113943,0.0
5.030738089092143,0.0
4.927853748095253,0.0
5.16567857210715,0.0
5.0363784917516075,0.0
5.236765035894439,0.0
4.953227096280902,0.0
5.1435515072441635,0.0
5.059294983051759,0.0
5.164851221991013,0.0
5.008075450775068,0.0
5.128156924630321,0.0
5.292276330237416,0.0
5.252021592257873,0.0
5.243211862607281,0.0
5.167401053471496,0.0
5.103136235631392,0.0
5.116979828847613,0.0
5.161825448749833,0.0
5.148931739795104,0.0
4.905459902901409,0.0
5.0442399450907365,0.0
5.038989552081546,0.0
4.902298310858923,0.0
4.9946416295688225,0.0
4.800142478739734,0.0
4.915726997488803,0.0
4.589690548757503,0.0
4.785852870455614,0.0
4.753062253391871,0.0
4.943685304465706,0.0
4.769019108613792,0.0
4.697519577244662,0.0
4.902691865321524,0.0
4.814513060693532,0.0
